Weight,Height,BMI,Age,Gender,BMIcase,Exercise Recommendation Plan
50.42840420137728,1.8307198000590594,15.046609035735464,33,Male,severe thinness,1
54.95880469200722,1.9509858488695606,14.441570212344102,64,Male,severe thinness,1
54.899686598244486,1.9159847859527206,14.954978156261143,24,Male,severe thinness,1
50.513801827665816,1.9519274969686813,13.274436213887224,64,Male,severe thinness,1
55.995764357223614,1.8988831889379256,15.53146710211514,54,Male,severe thinness,1
50.49271810850442,1.7875167363528506,15.810539279509271,63,Male,severe thinness,1
57.87127850942968,1.9688279399250521,14.934635633699138,50,Male,severe thinness,1
52.67872483567802,1.8817675786614003,14.877568010316926,33,Male,severe thinness,1
51.9359792388055,1.8477031121099994,15.213092135014675,37,Male,severe thinness,1
54.0619691796455,1.8863694973147103,15.19248201951833,33,Male,severe thinness,1
52.917054671202536,1.9236447710228866,14.30064591259499,37,Male,severe thinness,1
50.820421119714,1.9324263717860022,13.609005381473933,38,Male,severe thinness,1
50.73827960151534,1.932556991585347,13.585354361405717,24,Male,severe thinness,1
58.763113800162536,1.9620971106651788,15.264014945620138,24,Male,severe thinness,1
54.49288687636908,1.8729074953241396,15.553693484807226,50,Male,severe thinness,1
61.900392367443914,1.9732760656393775,15.897344605511549,60,Male,severe thinness,1
50.88077830969051,1.9381137622746762,13.547791239501228,44,Male,severe thinness,1
59.518361609331215,1.9565801883761684,15.546657234548093,56,Male,severe thinness,1
57.58969502006554,1.9166948397226637,15.681258786279393,42,Male,severe thinness,1
50.04797341274076,1.9402931907207448,13.294107730601729,44,Male,severe thinness,1
53.041028903309225,1.848389945350156,15.524830684582819,39,Male,severe thinness,1
52.4133482577,1.8596863362937355,15.162144772922295,39,Male,severe thinness,1
52.313149463152996,1.9153622501655556,14.259633821285483,58,Male,severe thinness,1
55.229351252830845,1.8738289330698465,15.736847559738267,62,Male,severe thinness,1
52.2368815764227,1.871272301647483,14.918349595334647,26,Male,severe thinness,1
50.555961019952456,1.81248097174256,15.416492344224062,62,Male,severe thinness,1
51.45550539087405,1.8907696834310268,14.401839082470252,20,Male,severe thinness,1
51.39400658999501,1.81892799735138,15.534025723322602,49,Male,severe thinness,1
52.09996031656655,1.9650891546838396,13.49842401154554,43,Male,severe thinness,1
57.07169116206731,1.9490808764666987,15.041332556971788,65,Male,severe thinness,1
55.65012176724021,1.8945773330103004,15.504412525247913,65,Male,severe thinness,1
52.622533511584734,1.919058789091419,14.290649899567907,46,Male,severe thinness,1
58.711786744834754,1.97485805289326,15.056363784262397,34,Male,severe thinness,1
56.078896913227716,1.9203297947340237,15.211162879795646,62,Male,severe thinness,1
52.42856243469181,1.8540390805869729,15.255679842401369,58,Male,severe thinness,1
56.55243135910632,1.9577748060820326,14.756454310799837,19,Male,severe thinness,1
51.499427965808614,1.942337491887924,13.650063021469927,24,Male,severe thinness,1
50.98630178433733,1.8177377857716446,15.433352681888943,28,Male,severe thinness,1
53.192039756304666,1.9479848902075951,14.020283459587253,58,Male,severe thinness,1
52.40611510932411,1.9459883772380868,13.84281852143651,41,Male,severe thinness,1
51.11448281128634,1.8197757286256198,15.437072694070151,33,Male,severe thinness,1
56.74576109093816,1.950362778978716,14.917152245673757,62,Male,severe thinness,1
52.18452424578224,1.8698928464157576,14.925445163115114,26,Male,severe thinness,1
54.38719534348675,1.906515866113864,14.967303288483086,24,Male,severe thinness,1
53.6644557274656,1.8914560600362842,15.000929622747398,63,Male,severe thinness,1
52.780751721962616,1.892821268501389,14.741731592905277,58,Male,severe thinness,1
52.943857238595704,1.8820573304406893,14.947349668710944,30,Male,severe thinness,1
52.51495948113609,1.8676180424790485,15.055821524618045,31,Male,severe thinness,1
55.97952381842785,1.9214759766769176,15.1832644179728,64,Male,severe thinness,1
57.74995615992107,1.908113885469566,15.861392295790726,28,Male,severe thinness,1
50.50297269801274,1.8001968613911938,15.603271910601483,62,Male,severe thinness,1
51.04447266365362,1.9398189306889635,13.567268862588293,38,Male,severe thinness,1
54.839082144626545,1.891140503973182,15.332922777974922,33,Male,severe thinness,1
50.3501474981032,1.8137145864579798,15.305371650488965,18,Male,severe thinness,1
50.78540301597993,1.853418596072839,14.794231485179683,48,Male,severe thinness,1
52.83345306735922,1.8999430806400948,14.644086192455566,58,Male,severe thinness,1
55.548996239999695,1.9528432782157312,14.568448486545162,21,Male,severe thinness,1
50.58515380248283,1.9112274567506269,13.848715712740752,45,Male,severe thinness,1
53.29114692893428,1.9010589625802896,14.7456764151247,26,Male,severe thinness,1
59.75293242774809,1.935630080593084,15.947987147376654,42,Male,severe thinness,1
52.06960912688459,1.9407531087939272,13.829926704947916,45,Male,severe thinness,1
50.57447719249125,1.9645874992951533,13.11434649874003,65,Male,severe thinness,1
51.01065272399429,1.832673163552512,15.197797472180701,49,Male,severe thinness,1
60.77456228592283,1.9644785795018305,15.745976128846321,44,Male,severe thinness,1
56.49128568359844,1.9213636830964231,15.302168514650717,57,Male,severe thinness,1
51.370187990490955,1.9095642076751231,14.092474351825613,54,Male,severe thinness,1
52.56093096193144,1.900078407187382,14.559469041079868,59,Male,severe thinness,1
50.05220382080342,1.845382149071679,14.703675737176752,34,Male,severe thinness,1
57.26798297028778,1.89645308487276,15.922905547903703,65,Male,severe thinness,1
53.05514018303942,1.8556163924863869,15.417616094118383,39,Male,severe thinness,1
56.527118336764126,1.9532515573922973,14.818238029975497,19,Male,severe thinness,1
55.71171701020126,1.8987656868060299,15.472090335692704,44,Male,severe thinness,1
51.38347072794404,1.849106140420537,15.032740122751433,38,Male,severe thinness,1
54.82050482516965,1.9018065069322476,15.16682692707596,24,Male,severe thinness,1
51.16197726719403,1.8410027723621958,15.104321534861652,48,Male,severe thinness,1
51.57127335905969,1.9755571355938235,13.21445064641093,44,Male,severe thinness,1
56.51236597571417,1.8969325433380708,15.706286167515115,54,Male,severe thinness,1
55.91647140644927,1.87191463847048,15.957600571196238,26,Male,severe thinness,1
54.49554431629346,1.8604615066158203,15.744102413130253,48,Male,severe thinness,1
53.869460897085,1.9230457628594078,14.571972246693674,50,Male,severe thinness,1
52.771434272573565,1.9311166142465204,14.15153626409546,43,Male,severe thinness,1
55.88147947920747,1.9129196354823095,15.274725814650427,62,Male,severe thinness,1
52.97035554814286,1.9657674860255558,13.709393458502971,58,Male,severe thinness,1
52.10683425910944,1.8834477831352854,14.696801270451523,38,Male,severe thinness,1
51.112048401288426,1.9052670517348993,14.080234392624833,63,Male,severe thinness,1
56.92499614787061,1.8918238652444586,15.904754091807654,28,Male,severe thinness,1
50.53443115812821,1.833738762689265,15.031614217458737,19,Male,severe thinness,1
55.65733268210684,1.9012852225042187,15.418153079362849,22,Male,severe thinness,1
51.57546785373521,1.975716560823202,13.213158962816916,43,Male,severe thinness,1
53.69928434577754,1.9299000255620045,14.421073444478457,31,Male,severe thinness,1
56.887112921317225,1.8910758065292088,15.906745321343966,27,Male,severe thinness,1
56.96542556112829,1.9211086496724157,15.451875291757553,50,Male,severe thinness,1
52.488246302364935,1.9184951295382757,14.261026838258903,45,Male,severe thinness,1
52.64895155720869,1.9035811255931212,14.530234277487938,59,Male,severe thinness,1
52.383647805902044,1.828015205932989,15.676011962944015,44,Female,severe thinness,1
53.50983904595397,1.95359514152176,14.020671005283866,51,Male,severe thinness,1
52.861298968022254,1.934575639970332,14.12538589830697,36,Male,severe thinness,1
51.27719717929811,1.793123837229234,15.948079259075602,37,Male,severe thinness,1
50.7793701747725,1.842633613660067,14.980214503007884,58,Male,severe thinness,1
51.50331184118544,1.835269774962035,15.292410833427978,18,Male,severe thinness,1
50.085030822775536,1.9377484209808757,13.3385762622684,45,Male,severe thinness,1
51.307391422227866,1.922260270717336,13.884676952112128,50,Male,severe thinness,1
52.1089573144289,1.8267639773375877,15.619786110174648,48,Male,severe thinness,1
59.691411758333885,1.95803850510864,15.568555086653053,56,Male,severe thinness,1
51.493729964694644,1.8745872959400784,14.690218068852928,64,Male,severe thinness,1
54.76646196107352,1.87798077996289,15.551406348770168,37,Male,severe thinness,1
50.40292316539237,1.801235006962798,15.53579324197501,45,Male,severe thinness,1
51.22835993693263,1.816656435640049,15.524868130102258,33,Male,severe thinness,1
57.796347149048195,1.9204802303231192,15.66983563222846,33,Male,severe thinness,1
54.77621211542347,1.938022521817471,14.592210165556363,54,Male,severe thinness,1
55.5045363388087,1.9547789232253592,14.527702733103174,21,Male,severe thinness,1
50.58555857919101,1.8312650587768773,15.08597775586178,33,Male,severe thinness,1
53.16305996531639,1.9391340576703295,14.139484128244447,50,Male,severe thinness,1
51.37856516599638,1.8088790085226316,15.704708522705046,27,Male,severe thinness,1
54.607685033599346,1.9621416781957415,14.184785217205532,52,Male,severe thinness,1
59.121099499395385,1.9435881400889048,15.64991730950145,29,Male,severe thinness,1
51.60700823566377,1.910832742366469,14.134825479906159,20,Male,severe thinness,1
52.34027570008887,1.9771769938970196,13.388978244813057,65,Male,severe thinness,1
55.837310530132314,1.8862021449940107,15.695070595692515,35,Male,severe thinness,1
52.45491804195634,1.8673603856712673,15.060878748179451,39,Male,severe thinness,1
57.508626209779,1.9719753422723039,14.787672375499382,41,Male,severe thinness,1
50.621629133534014,1.933733002777235,13.538430676198203,39,Male,severe thinness,1
52.9727512218152,1.8522404787567475,15.442861989613867,39,Male,severe thinness,1
52.53643065172992,1.876543329429937,14.942109529288327,45,Male,severe thinness,1
54.22607000818085,1.904834490383723,14.94470490447421,54,Male,severe thinness,1
51.783641930456206,1.8635541593960685,14.915310842158016,37,Male,severe thinness,1
55.78359234279836,1.9137442352204017,15.230667542395452,56,Male,severe thinness,1
50.997078476037764,1.9645773430587847,13.212251520478702,44,Male,severe thinness,1
52.89220969814217,1.8646252627063231,15.214790074063304,24,Male,severe thinness,1
50.4351198518988,1.8153430773257084,15.30445798611068,38,Male,severe thinness,1
61.91353388327731,1.9695268841262326,15.961118668054729,59,Male,severe thinness,1
52.987954443822794,1.9080751370074693,14.557411929439073,26,Male,severe thinness,1
51.43750173696649,1.827280030479556,15.40727567190064,18,Male,severe thinness,1
51.824480128162214,1.9463423807452338,13.680187237771795,24,Male,severe thinness,1
52.28934277091283,1.9121760135331958,14.302544826483452,60,Male,severe thinness,1
57.98862033881771,1.9683167901629723,14.967765190925382,55,Male,severe thinness,1
51.11521619238061,1.9773473269068587,13.073356703329866,65,Male,severe thinness,1
57.16046981064066,1.9264092638974697,15.406049541956516,44,Male,severe thinness,1
51.7877135970556,1.96384099317703,13.437155722809509,44,Male,severe thinness,1
50.95550948145292,1.9345537103287587,13.615330963420321,24,Male,severe thinness,1
51.041905458573495,1.8155052186843574,15.488309278867124,28,Male,severe thinness,1
51.09809894753045,1.8655264029710945,14.708650320059458,58,Male,severe thinness,1
52.82469118802435,1.938110435777273,14.068233517084234,36,Male,severe thinness,1
53.488995278534055,1.9168459852959663,14.57066328485623,32,Male,severe thinness,1
54.03741239166851,1.970786875102095,13.912864455104986,33,Male,severe thinness,1
50.39738474201866,1.791915366692262,15.6958289417861,26,Female,severe thinness,1
53.10787283756981,1.9512649864563858,13.949040651714025,51,Male,severe thinness,1
53.64946971735088,1.9608309319163013,13.972274531564803,65,Male,severe thinness,1
50.469567547867705,1.8488750283000501,14.776382142806048,33,Male,severe thinness,1
52.900706406146966,1.9243703207748817,14.285318938547682,37,Male,severe thinness,1
51.94902824589293,1.9162291390857793,14.14755038352208,64,Male,severe thinness,1
55.425699017363726,1.9060479648160062,15.256584026644735,54,Male,severe thinness,1
52.09632628575493,1.9093474727949469,14.290764022335763,60,Male,severe thinness,1
57.719232609827806,1.9704498813876876,14.866983188474606,49,Male,severe thinness,1
56.47149443756173,1.8828688226664667,15.92859118496186,27,Male,severe thinness,1
57.80504869547681,1.9567627654315174,15.109883764295013,50,Male,severe thinness,1
51.567116853775644,1.8392986632621926,15.242994329895925,37,Male,severe thinness,1
53.521186101159,1.9080831626709107,14.717330095444247,32,Male,severe thinness,1
57.94445888904258,1.9394380732112515,15.40725194024435,34,Male,severe thinness,1
54.96740412884203,1.9541873800219158,14.394723884633816,64,Male,severe thinness,1
52.267645585626305,1.916165789905835,14.236861531464726,60,Male,severe thinness,1
58.89262161221644,1.9470665729369336,15.535547899897646,55,Male,severe thinness,1
52.274215332386255,1.9430116812745608,13.859922347787773,44,Male,severe thinness,1
61.90192739989657,1.9728381317384058,15.904793917819429,60,Male,severe thinness,1
50.64206042571684,1.9208354305246897,13.729139553960312,46,Male,severe thinness,1
53.52538477143581,1.8716569711022297,15.282238176014996,32,Male,severe thinness,1
57.41496139379586,1.8984258145261244,15.931056131373754,50,Male,severe thinness,1
53.4178941666366,1.929001705335645,14.35807321924832,32,Male,severe thinness,1
50.59630635879766,1.9162065226633833,13.780282727015495,45,Male,severe thinness,1
52.95849636667621,1.921805553725456,14.33949870760671,37,Male,severe thinness,1
54.81228355508526,1.9359781344449434,14.63302555449536,54,Male,severe thinness,1
52.55233355688708,1.91626065131732,14.314224100440228,39,Male,severe thinness,1
54.386935027211344,1.9066244510055876,14.965490133225602,24,Male,severe thinness,1
55.724046109389604,1.9473052920156633,14.69459318096608,47,Male,severe thinness,1
51.086947981215204,1.8984139561704791,14.18522618433752,37,Male,severe thinness,1
52.58442875380318,1.8929213561234226,14.693415516780176,45,Male,severe thinness,1
52.787676820009516,1.8569098190960045,15.308831146591256,23,Male,severe thinness,1
51.60688604057773,1.8842673463312647,14.54155040164888,55,Male,severe thinness,1
56.74005609587074,1.962328278581885,14.741848303991393,42,Male,severe thinness,1
53.768236377677546,1.889492478070423,15.068534497942775,54,Male,severe thinness,1
51.445149296325724,1.8701571207543202,14.727751276067073,23,Male,severe thinness,1
51.62459511739269,1.8531046953693089,15.03365001377238,60,Male,severe thinness,1
56.72191833577402,1.9429640645609614,15.024902152783868,20,Male,severe thinness,1
52.551678527516586,1.965759454019128,13.600237595694676,35,Male,severe thinness,1
51.19443899319656,1.8581521751495569,14.829162522416757,23,Male,severe thinness,1
